tech,type,n,chunksize,unique_vals,ncolumns,time,gctime,memory,allocs
dataframesjl,increment_map,1000000000,1000000,1000,4,9.940218e8,89000.0,8000004920,90
dataframesjl,filter_half,1000000000,1000000,1000,4,1.264298262e11,4.498265e8,51932839664,2488019337
dataframesjl,reduce_var_all,1000000000,1000000,1000,4,1.1712051e9,0.0,13632,277
dataframesjl,reduce_var_single,1000000000,1000000,1000,4,2.858835e8,0.0,4832,85
dataframesjl,groupby_reduce_mean_all,1000000000,1000000,1000,4,3.17252822e10,301800.0,8000145224,752
dataframesjl,groupby_single_col,1000000000,1000000,1000,4,7.835091e8,127900.0,8000043064,304
dataframesjl,grouped_reduce_mean_singlecol,1000000000,1000000,1000,4,6.559872e8,0.0,43392,247
dataframesjl,grouped_reduce_mean_allcols,1000000000,1000000,1000,4,1.1393437e9,0.0,102224,451
