tech,type,n,chunksize,unique_vals,ncolumns,time,gctime,memory,allocs
dask,increment_map,100000000,1000000,10000,4,231500999.99999973,0,0,0
dask,filter_half,100000000,1000000,10000,4,1389581600.0000005,0,0,0
dask,reduce_var_all,100000000,1000000,10000,4,3959061199.999999,0,0,0
dask,reduce_var_single,100000000,1000000,10000,4,1001685500.0000007,0,0,0
dask,groupby_reduce_mean_all,100000000,1000000,10000,4,922708712900.0,0,0,0
dask,groupby_single_col,100000000,1000000,10000,4,678751464900.0,0,0,0
dask,grouped_reduce_mean_singlecol,100000000,1000000,10000,4,80213139299.99997,0,0,0
dask,grouped_reduce_mean_allcols,100000000,1000000,10000,4,120464200899.99992,0,0,0
