tech,type,n,chunksize,unique_vals,ncolumns,time,gctime,memory,allocs
dtable,grouped_reduce_mean_singlecol,1000000000,10000000,1000,4,9.860854e8,8.72012e7,181208344,2816990
dtable,grouped_reduce_mean_allcols,1000000000,10000000,1000,4,2.1327933e9,1.435682e8,225731234,3769862
dtable,grouped_reduce_mean_singlecol,1000000000,10000000,1000,4,9.691957e8,1.153755e8,190458888,3036082
dtable,grouped_reduce_mean_allcols,1000000000,10000000,1000,4,2.1604539e9,1.611849e8,244164720,4168042
dtable,grouped_reduce_mean_singlecol,1000000000,10000000,1000,4,1.1508821e9,1.797024e8,216998200,3596416
dtable,grouped_reduce_mean_allcols,1000000000,10000000,1000,4,2.3468547e9,2.464062e8,261756336,4588175
