tech,type,n,chunksize,unique_vals,ncolumns,time,gctime,memory,allocs
dtable,grouped_reduce_mean_singlecol,500000000,10000000,1000,4,6.160691e8,6.69983e7,152771304,2455689
dtable,grouped_reduce_mean_allcols,500000000,10000000,1000,4,1.2585085e9,7.68371e7,194278800,3271456
dtable,grouped_reduce_mean_singlecol,500000000,10000000,1000,4,6.860266e8,9.02997e7,169492393,2777486
dtable,grouped_reduce_mean_allcols,500000000,10000000,1000,4,1.3593319e9,1.277038e8,209466496,3593647
dtable,grouped_reduce_mean_singlecol,500000000,10000000,1000,4,7.193187e8,1.012346e8,172023816,2848730
dtable,grouped_reduce_mean_allcols,500000000,10000000,1000,4,1.3784282e9,1.480977e8,218817248,3826065
