tech,type,n,chunksize,unique_vals,ncolumns,time,gctime,memory,allocs
dtable,grouped_reduce_mean_singlecol,1000000000,1000000,10000,4,1.033874479e11,8.44766791e10,5049653352,110238643
dtable,grouped_reduce_mean_allcols,1000000000,1000000,10000,4,1.164739777e11,9.39463235e10,5989253360,130859568
dtable,grouped_reduce_mean_singlecol,1000000000,1000000,10000,4,1.185182587e11,9.48046431e10,6244190664,137085072
dtable,grouped_reduce_mean_allcols,1000000000,1000000,10000,4,1.468738335e11,1.172536543e11,7560721168,166536893
dtable,grouped_reduce_mean_singlecol,1000000000,1000000,10000,4,1.811981348e11,1.405903307e11,8671510120,191971842
dtable,grouped_reduce_mean_allcols,1000000000,1000000,10000,4,2.261762414e11,1.751393871e11,10949944400,242920032
