tech,type,n,chunksize,unique_vals,ncolumns,time,gctime,memory,allocs
dtable,grouped_reduce_mean_singlecol,1000000000,10000000,10000,4,1.21871879e10,7.1002971e9,2049676616,32997660
dtable,grouped_reduce_mean_allcols,1000000000,10000000,10000,4,1.42735209e10,7.3898942e9,2393543280,41507100
dtable,grouped_reduce_mean_singlecol,1000000000,10000000,10000,4,1.40551016e10,7.6416748e9,2433079240,40932754
dtable,grouped_reduce_mean_allcols,1000000000,10000000,10000,4,1.908922e10,9.8270225e9,3086703120,55495239
dtable,grouped_reduce_mean_singlecol,1000000000,10000000,10000,4,2.08057425e10,1.00354399e10,3133666312,56747037
dtable,grouped_reduce_mean_allcols,1000000000,10000000,10000,4,2.70773923e10,1.23130693e10,3918049808,75267327
