tech,type,n,chunksize,unique_vals,ncolumns,time,gctime,memory,allocs
dtable,increment_map,100000000,10000000,1000,4,2.598071e8,0.0,806909632,120868
dtable,filter_half,100000000,10000000,1000,4,2.794405e9,1.765554e8,2349442160,48818985
dtable,reduce_var_all,100000000,10000000,1000,4,1.753773e8,0.0,2029664,41041
dtable,reduce_var_single,100000000,10000000,1000,4,4.63517e7,0.0,1423760,28898
dtable,groupby_reduce_mean_all,100000000,10000000,1000,4,1.90867516e10,9.5504974e9,29907994784,207314123
