tech,type,n,chunksize,unique_vals,ncolumns,time,gctime,memory,allocs
dask,increment_map,1000000000,1000000,1000,4,29382433000.0,0,0,0
dask,filter_half,1000000000,1000000,1000,4,75380812000.0,0,0,0
dask,reduce_var_all,1000000000,1000000,1000,4,82333833200.00002,0,0,0
dask,reduce_var_single,1000000000,1000000,1000,4,45636300600.0,0,0,0
dask,groupby_single_col,1000000000,1000000,1000,4,223099600600.0,0,0,0
