tech,type,n,chunksize,unique_vals,ncolumns,time,gctime,memory,allocs
dask,increment_map,1000000,1000000,1000,4,17871599.999999877,0,0,0
dask,filter_half,1000000,1000000,1000,4,46377300.00000007,0,0,0
dask,reduce_var_all,1000000,1000000,1000,4,164714299.99999997,0,0,0
dask,reduce_var_single,1000000,1000000,1000,4,36387299.9999999,0,0,0
dask,groupby_reduce_mean_all,1000000,1000000,1000,4,9407496300.0,0,0,0
dask,groupby_single_col,1000000,1000000,1000,4,3255965000.0,0,0,0
dask,grouped_reduce_mean_singlecol,1000000,1000000,1000,4,3356251500.0000024,0,0,0
dask,grouped_reduce_mean_allcols,1000000,1000000,1000,4,6589950200.000001,0,0,0
