tech,type,n,chunksize,unique_vals,ncolumns,time,gctime,memory,allocs
dask,increment_map,100000000,1000000,1000,4,229144799.99999982,0,0,0
dask,filter_half,100000000,1000000,1000,4,1442990399.9999998,0,0,0
dask,reduce_var_all,100000000,1000000,1000,4,4012466100.0,0,0,0
dask,reduce_var_single,100000000,1000000,1000,4,956511899.9999988,0,0,0
dask,groupby_reduce_mean_all,100000000,1000000,1000,4,90669642000.00002,0,0,0
dask,groupby_single_col,100000000,1000000,1000,4,77748478000.0,0,0,0
dask,grouped_reduce_mean_singlecol,100000000,1000000,1000,4,5432420500.000007,0,0,0
dask,grouped_reduce_mean_allcols,100000000,1000000,1000,4,12644328099.999996,0,0,0
