tech,type,n,chunksize,unique_vals,ncolumns,time,gctime,memory,allocs
dtable,grouped_reduce_mean_singlecol,100000000,10000000,1000,4,3.165035e8,2.69377e7,137582824,2138281
dtable,grouped_reduce_mean_allcols,100000000,10000000,1000,4,5.091763e8,0.0,174215632,2869275
dtable,grouped_reduce_mean_singlecol,100000000,10000000,1000,4,3.130695e8,0.0,147169912,2334788
dtable,grouped_reduce_mean_allcols,100000000,10000000,1000,4,5.47161e8,0.0,184791714,3079373
dtable,grouped_reduce_mean_singlecol,100000000,10000000,1000,4,3.405452e8,0.0,160366584,2596620
dtable,grouped_reduce_mean_allcols,100000000,10000000,1000,4,5.518547e8,0.0,179678672,3027269
