tech,type,n,chunksize,unique_vals,ncolumns,time,gctime,memory,allocs
dtable,grouped_reduce_mean_singlecol,1000000000,1000000,1000,4,5.2561693e9,3.4158188e9,464004472,10098237
dtable,grouped_reduce_mean_allcols,1000000000,1000000,1000,4,7.1921345e9,3.4511127e9,517645408,11256711
dtable,grouped_reduce_mean_singlecol,1000000000,1000000,1000,4,5.4261881e9,3.4919261e9,484676520,10563604
dtable,grouped_reduce_mean_allcols,1000000000,1000000,1000,4,5.3186912e9,1.9532558e9,532218592,11558462
dtable,grouped_reduce_mean_singlecol,1000000000,1000000,1000,4,5.3584161e9,3.5201623e9,505749256,11030474
dtable,grouped_reduce_mean_allcols,1000000000,1000000,1000,4,7.0026788e9,3.565744e9,551455328,12017310
