tech,type,n,chunksize,unique_vals,ncolumns,time,gctime,memory,allocs
dask,increment_map,1000000000,1000000,1000,4,27411791100.0,0,0,0
dask,filter_half,1000000000,1000000,1000,4,71855440899.99998,0,0,0
dask,reduce_var_all,1000000000,1000000,1000,4,81428842400.0,0,0,0
dask,reduce_var_single,1000000000,1000000,1000,4,45651449100.00001,0,0,0
