tech,type,n,chunksize,unique_vals,ncolumns,time,gctime,memory,allocs
dask,increment_map,10000000,10000000,1000,4,43903100.00000008,0,0,0
dask,filter_half,10000000,10000000,1000,4,207783199.99999973,0,0,0
dask,reduce_var_all,10000000,10000000,1000,4,1313326899.9999998,0,0,0
dask,reduce_var_single,10000000,10000000,1000,4,155079900.00000006,0,0,0
dask,groupby_reduce_mean_all,10000000,10000000,1000,4,11613639100.0,0,0,0
dask,groupby_single_col,10000000,10000000,1000,4,4770917200.000001,0,0,0
dask,grouped_reduce_mean_singlecol,10000000,10000000,1000,4,3830155300.0000014,0,0,0
dask,grouped_reduce_mean_allcols,10000000,10000000,1000,4,6981329000.000002,0,0,0
