tech,type,n,chunksize,unique_vals,ncolumns,time,gctime,memory,allocs
dtable,increment_map,10000000,1000000,10000,4,1.06615e7,0.0,80835280,16675
dtable,filter_half,10000000,1000000,10000,4,3.251335e8,0.0,444034336,19506574
dtable,reduce_var_all,10000000,1000000,10000,4,2.24677e7,0.0,2094912,42588
dtable,reduce_var_single,10000000,1000000,10000,4,8.1784e6,0.0,1416816,28589
dtable,groupby_reduce_mean_all,10000000,1000000,10000,4,9.1715387e9,1.4849438e9,6110810216,87699251
