tech,type,n,chunksize,unique_vals,ncolumns,time,gctime,memory,allocs
dtable,increment_map,100000000,1000000,1000,4,2.158209e8,7.96014e7,816129904,288008
dtable,filter_half,100000000,1000000,1000,4,2.8756009e9,1.9322e8,2105880560,49010162
dtable,reduce_var_all,100000000,1000000,1000,4,1.709038e8,0.0,16013728,251912
dtable,reduce_var_single,100000000,1000000,1000,4,6.22998e7,0.0,13689648,209351
dtable,groupby_reduce_mean_all,100000000,1000000,1000,4,3.27392233e10,2.16634656e10,25055968584,222919417
