tech,type,n,chunksize,unique_vals,ncolumns,time,gctime,memory,allocs
dask,increment_map,1000000,10000000,10000,4,16676700.0000001,0,0,0
dask,filter_half,1000000,10000000,10000,4,44901299.999999814,0,0,0
dask,reduce_var_all,1000000,10000000,10000,4,188946099.99999988,0,0,0
dask,reduce_var_single,1000000,10000000,10000,4,36129899.99999972,0,0,0
