tech,type,n,chunksize,unique_vals,ncolumns,time,gctime,memory,allocs
dask,increment_map,100000000,10000000,10000,4,158558900.00000006,0,0,0
dask,filter_half,100000000,10000000,10000,4,1278465200.0000002,0,0,0
dask,reduce_var_all,100000000,10000000,10000,4,4771805500.0,0,0,0
dask,reduce_var_single,100000000,10000000,10000,4,731697300.0000005,0,0,0
dask,groupby_reduce_mean_all,100000000,10000000,10000,4,175758339300.00003,0,0,0
dask,groupby_single_col,100000000,10000000,10000,4,105296454500.00002,0,0,0
dask,grouped_reduce_mean_singlecol,100000000,10000000,10000,4,66394714099.999985,0,0,0
dask,grouped_reduce_mean_allcols,100000000,10000000,10000,4,104950640400.0,0,0,0
