tech,type,n,chunksize,unique_vals,ncolumns,time,gctime,memory,allocs
dataframesjl,increment_map,500000000,10000000,1000,4,4.47164e8,157700.0,4000004920,90
dataframesjl,filter_half,500000000,10000000,1000,4,4.30774105e10,2.403778e8,25966447728,1243997115
dataframesjl,reduce_var_all,500000000,10000000,1000,4,5.617941e8,0.0,13632,277
dataframesjl,reduce_var_single,500000000,10000000,1000,4,1.397426e8,0.0,4832,85
dataframesjl,groupby_reduce_mean_all,500000000,10000000,1000,4,7.314331e8,283500.0,4000145160,750
dataframesjl,groupby_single_col,500000000,10000000,1000,4,3.300214e8,258000.0,4000043128,306
dataframesjl,grouped_reduce_mean_singlecol,500000000,10000000,1000,4,3.179095e8,0.0,43392,247
dataframesjl,grouped_reduce_mean_allcols,500000000,10000000,1000,4,4.700217e8,0.0,102224,451
