tech,type,n,chunksize,unique_vals,ncolumns,time,gctime,memory,allocs
dtable,grouped_reduce_mean_singlecol,100000000,10000000,10000,4,6.1861076e9,2.4940929e9,1629655528,25829074
dtable,grouped_reduce_mean_allcols,100000000,10000000,10000,4,9.1399747e9,3.8017467e9,2045593536,36064470
dtable,grouped_reduce_mean_singlecol,100000000,10000000,10000,4,1.121766e10,5.0397047e9,2142385544,38153969
dtable,grouped_reduce_mean_allcols,100000000,10000000,10000,4,1.99128106e10,9.124183e9,3285808464,62951131
dtable,grouped_reduce_mean_singlecol,100000000,10000000,10000,4,3.81982674e10,1.62745782e10,4759564424,96632239
dtable,grouped_reduce_mean_allcols,100000000,10000000,10000,4,1.292368322e11,5.96855381e10,14963509088,326745785
