tech,type,n,chunksize,unique_vals,ncolumns,time,gctime,memory,allocs
dask,increment_map,100000000,10000000,1000,4,178415500.00000027,0,0,0
dask,filter_half,100000000,10000000,1000,4,1286919900.0,0,0,0
dask,reduce_var_all,100000000,10000000,1000,4,4832038000.000001,0,0,0
dask,reduce_var_single,100000000,10000000,1000,4,846368300.0,0,0,0
dask,groupby_reduce_mean_all,100000000,10000000,1000,4,35339738400.0,0,0,0
dask,groupby_single_col,100000000,10000000,1000,4,22842488700.000004,0,0,0
dask,grouped_reduce_mean_singlecol,100000000,10000000,1000,4,5163262599.999996,0,0,0
dask,grouped_reduce_mean_allcols,100000000,10000000,1000,4,13658399799.999998,0,0,0
