tech,type,n,chunksize,unique_vals,ncolumns,time,gctime,memory,allocs
dask,increment_map,500000000,10000000,1000,4,821630100.0000001,0,0,0
dask,filter_half,500000000,10000000,1000,4,8411598000.000002,0,0,0
dask,reduce_var_all,500000000,10000000,1000,4,26741516600.0,0,0,0
dask,reduce_var_single,500000000,10000000,1000,4,4656794900.000001,0,0,0
dask,grouped_reduce_mean_singlecol,500000000,10000000,1000,4,14739891699.999987,0,0,0
dask,grouped_reduce_mean_allcols,500000000,10000000,1000,4,32786638699.999996,0,0,0
