tech,type,n,chunksize,unique_vals,ncolumns,time,gctime,memory,allocs
dask,increment_map,10000000,10000000,10000,4,35809399.99999977,0,0,0
dask,filter_half,10000000,10000000,10000,4,189237799.9999999,0,0,0
dask,reduce_var_all,10000000,10000000,10000,4,1291000800.0,0,0,0
dask,reduce_var_single,10000000,10000000,10000,4,158118400.0000002,0,0,0
dask,groupby_reduce_mean_all,10000000,10000000,10000,4,99469629599.99998,0,0,0
dask,groupby_single_col,10000000,10000000,10000,4,36444391499.99999,0,0,0
dask,grouped_reduce_mean_singlecol,10000000,10000000,10000,4,35154705499.99998,0,0,0
dask,grouped_reduce_mean_allcols,10000000,10000000,10000,4,68994895699.99997,0,0,0
