tech,type,n,chunksize,unique_vals,ncolumns,time,gctime,memory,allocs
dtable,grouped_reduce_mean_singlecol,500000000,1000000,1000,4,1.284026e9,2.652038e8,341558504,5853031
dtable,grouped_reduce_mean_allcols,500000000,1000000,1000,4,2.2744681e9,3.384029e8,388965441,6874650
dtable,grouped_reduce_mean_singlecol,500000000,1000000,1000,4,1.3857488e9,3.091579e8,350880072,6085719
dtable,grouped_reduce_mean_allcols,500000000,1000000,1000,4,2.4102303e9,3.915815e8,435922144,7267713
dtable,grouped_reduce_mean_singlecol,500000000,1000000,1000,4,1.4955306e9,3.727744e8,362165112,6322873
dtable,grouped_reduce_mean_allcols,500000000,1000000,1000,4,2.5201782e9,4.492691e8,420664448,7580969
