tech,type,n,chunksize,unique_vals,ncolumns,time,gctime,memory,allocs
dtable,increment_map,500000000,10000000,1000,4,2.2811858e9,1.5005221e9,4004588256,91552
dtable,filter_half,500000000,10000000,1000,4,1.38348842e10,1.4184693e9,11749955856,244165588
dtable,reduce_var_all,500000000,10000000,1000,4,8.99971e8,0.0,7195376,142183
dtable,reduce_var_single,500000000,10000000,1000,4,2.058848e8,0.0,7289200,110045
dtable,groupby_reduce_mean_all,500000000,10000000,1000,4,2.343499798e11,8.6808982e10,148352851713,1017610298
