tech,type,n,chunksize,unique_vals,ncolumns,time,gctime,memory,allocs
dtable,increment_map,1000000000,10000000,1000,4,5.0706993e9,3.5495451e9,8009718816,194244
dtable,filter_half,1000000000,10000000,1000,4,2.87462728e10,2.7068428e9,23504139712,488441387
dtable,reduce_var_all,1000000000,10000000,1000,4,1.5864787e9,0.0,17110688,278970
dtable,reduce_var_single,1000000000,10000000,1000,4,4.114938e8,0.0,14383264,225944
dtable,groupby_reduce_mean_all,1000000000,10000000,1000,4,1.9212303352e12,7.783885411e11,296965496824,2040351342
