tech,type,n,chunksize,unique_vals,ncolumns,time,gctime,memory,allocs
dtable,increment_map,1000000,1000000,10000,4,2.0445e6,0.0,8083248,1622
dtable,filter_half,1000000,1000000,10000,4,5.99072e7,0.0,44434384,1951197
dtable,reduce_var_all,1000000,1000000,10000,4,1.09747e7,0.0,1091056,20931
dtable,reduce_var_single,1000000,1000000,10000,4,3.6638e6,0.0,544272,10526
dtable,groupby_reduce_mean_all,1000000,1000000,10000,4,3.8063816e9,5.866104e8,1843310448,28180193
