tech,type,n,chunksize,unique_vals,ncolumns,time,gctime,memory,allocs
dataframesjl,increment_map,100000000,10000000,10000,4,8.63867e7,0.0,800004920,90
dataframesjl,filter_half,100000000,10000000,10000,4,8.9360415e9,6.95196e7,7530601680,394878142
dataframesjl,reduce_var_all,100000000,10000000,10000,4,8.396409e8,0.0,13728,277
dataframesjl,reduce_var_single,100000000,10000000,10000,4,2.061852e8,0.0,4856,85
dataframesjl,groupby_reduce_mean_all,100000000,10000000,10000,4,1.4173677e9,988700.0,1602157496,42010
dataframesjl,groupby_single_col,100000000,10000000,10000,4,6.59004e7,0.0,800188440,303
dataframesjl,grouped_reduce_mean_singlecol,100000000,10000000,10000,4,1.93416e8,0.0,549912,10556
dataframesjl,grouped_reduce_mean_allcols,100000000,10000000,10000,4,7.989249e8,0.0,1808640,41695
